   4.2169238655411900E-003  -4.4819411050872008E-004  -8.1583436090249522E-003   9.1946666764697801E-003   264.56098473693942        247.95505022150360       -826.91194907703289     
  -8.4163121644747190E-003   1.2071559724975169E-002  -2.8978687262837376E-003   1.4998483516619306E-002  -222.19931244412319        142.89463687598629       -520.66666195945368     
   3.8769813380416154E-003   1.2572519270897684E-002  -5.8775548681140356E-003   1.4409888144614710E-002   744.39888735600607        435.85927746448050        189.96012901075412     
  -3.0914988142471278E-004  -4.5951449696179274E-003   3.2384395786010742E-003   5.6301351533724090E-003  -157.58267750896601       -92.570512667651329        20.511873638974958     
   8.1225997126448991E-004   7.7449987730773655E-004   3.8406439342542186E-003   4.0012700671901678E-003   60.365845330412334        295.91843882049591        354.18840478808721     
  -2.6210399502645853E-003   2.3421594594001194E-003  -3.6593529869091901E-003   5.0740935778660658E-003  -216.70966564224247       -93.511420558463612       -103.46078315692807     
   2.8232520862865281E-004  -1.3381097842448474E-002   9.4621361915082133E-003   1.6391019135467325E-002  -365.30202129920059       -433.50886377971017       -65.650665481430124     
   9.8357796797840930E-003  -3.1651428422174426E-003   2.4697531257310713E-003   1.0623576216272577E-002   1045.6732423646993        55.904508463757949       -159.55922266273339     
   3.1359488812389927E-003  -3.4433759324272177E-003   6.1859437176731702E-003   7.7431849310205204E-003   215.10871587214112        113.51146751432361        146.57396619709777     
   6.7615881569678456E-003  -6.5096697918864774E-003   4.3771922348470049E-003   1.0356383879745482E-002   612.48276760189538       -159.32705426058141       -190.53721026637589     
  -8.3997414395402606E-003   1.1385112818302621E-002  -1.2269386607412513E-002   1.8727367616906604E-002  -574.33584881101183        84.907490017039535       -22.561217839806133     
  -1.4521554080908737E-004   5.4014478180189496E-003  -8.9269540425811027E-003   1.0434904626417494E-002   265.51208495248335       -95.228750745387885       -331.70401777732343     
  -5.5698434274614413E-004   7.3946305637906089E-003  -7.6914831981158768E-003   1.0684086602040880E-002   227.54871839133921        82.773157162869893       -144.14424473055786     
  -3.6833788976337548E-003  -7.4283475921405398E-004  -3.8518736246731435E-003   5.3810792601004191E-003  -403.80650869707131       -364.03326794161131       -266.12963726149644     
  -3.0202142501997249E-003   2.7079383198833542E-003  -7.3794301758919236E-003   8.4208440065272842E-003  -206.11898118553066       -303.75701102941161       -355.90851316778014     
   4.1419831555848342E-003  -7.5185673020900859E-003   5.0633500214656776E-004   8.5989100397437269E-003   449.80225023973287       -509.45848120755278       -539.63666796527320     
   3.1107909615680496E-003   6.5682511351045246E-003  -7.7801094674702460E-003   1.0646550930052207E-002   742.04801643729627        58.595660592409217       -302.99316333315056     
   7.3903554467472619E-003  -1.2698557977571818E-002   1.3274969318939355E-002   1.9801402444215941E-002   660.85762405374555        15.016513160666973        161.45348467663197     
  -4.6865950766255280E-003  -2.8910575606832622E-003   2.3453831541062268E-003   5.9852493156926862E-003  -698.00319374757476       -131.75990855093227        61.462455647098366     
   4.2166177769178562E-003  -3.5123633267823617E-003   4.0296551004147616E-003   6.8084272665751558E-003   472.61257402773566        12.939754764251036        23.206139257367486     
  -3.7355005021017453E-003   7.6722860513974596E-003  -4.7098733356151397E-003   9.7468376457807530E-003  -346.43243251462036        294.36735279303576        189.73257534144352     
   1.4701217242237582E-003   5.3939277964413172E-003  -7.0763285170549637E-003   9.0183224736389983E-003   319.37829339931625        40.314263822280225       -146.43961342743870     
   2.4048886341428992E-003  -2.7579842898816601E-003   2.2834994172441624E-003   4.3132744260501411E-003   236.84276612150305       -71.352712559884480       -39.688172603253300     
   3.4268067699601014E-003  -9.7067206244627890E-003   1.1480506110773007E-002   1.5419644953095127E-002   22.828365337912022        11.846484206628892        239.50522669329769     
  -1.8917043758292669E-003  -1.5330286729884936E-002   1.5083557257513102E-002   2.1589579342976877E-002  -292.89937873238682       -306.95330340995457        57.686016602634268     
