   4.0421606944295663E-003   3.1367806925898826E-003  -4.4418139275602354E-003   6.7755565941156502E-003   45.842774957614338        359.21181973731399       -118.16053138914154     
   1.8263959000898366E-003  -5.1307035816205993E-004   4.2325704543383705E-004   1.9437360167468447E-003   89.792110411327485       -29.123779296194400        95.118058445742804     
   1.8508075695037752E-003   4.6646844711383606E-003   1.0982820212824336E-003   5.1372164907548977E-003   308.68261294914737        543.06842678363512        93.172927322106119     
  -1.3655858930621470E-002   7.1657000928760607E-003   6.9008171324438311E-003   1.6895295737260962E-002  -114.41247018074070        119.69881391051878        16.841678080997884     
  -1.5403387265331067E-002   8.0420790974704091E-003   7.7424593128695672E-003   1.9023276575479170E-002  -126.58043521542177        88.312473415072731        65.145087352888496     
  -1.3062387938424916E-002   8.3211663165410048E-004   9.5037680289650241E-003   1.6175289904386932E-002  -141.37555319955081       -451.12640368312827        480.54451059312345     
  -5.5786261521709631E-003  -3.1951767566224098E-003   5.5543536995010159E-003   8.4959442836512605E-003  -97.115224017968018       -549.04895734933655        404.25733204631769     
   7.7439300915399635E-003  -4.3193373800025879E-003  -5.0297545650623892E-003   1.0194290541754816E-002  -42.633099812719728       -163.68843586785226       -215.77373289578389     
   4.6708934381967911E-003   4.5078514073136396E-003   2.3324315938901938E-003   6.8976957718927092E-003  -43.155509243124079        252.09613444416698        24.947549549569374     
  -7.4165323528885951E-003  -7.8084635899389665E-003  -7.4027701403561325E-003   1.3068208045780192E-002   181.06235462123487       -416.92713330058865       -340.51608516446140     
  -5.6254537187464156E-003   2.7315719022712103E-003  -4.2309885206833885E-004   6.2678726245558774E-003  -234.41659250364106        391.43379447857001        99.842459675864703     
  -1.2082172235356957E-002  -6.7270386692550163E-003  -9.6882285567214538E-004   1.3862559392412195E-002  -220.36205994768542       -171.45409035526183        348.44201595079267     
   6.4611042041495875E-003  -5.8018469312340892E-003   3.2086806895614915E-003   9.2575875430867365E-003   275.65762759421142       -413.96745214078521       -122.62301447932916     
  -2.6757377160822854E-002  -1.5482602237196635E-002  -9.8832038277967115E-003   3.2455291132010296E-002  -361.87921704258349       -99.127450289781720        123.98326574113004     
   1.6936540823880374E-002   7.0494299956497444E-003   1.0901656659696106E-002   2.1339798412085088E-002   205.40259446816142       -229.43917085430533        395.79012694411136     
   9.4319838522180406E-003   6.7426208580222517E-003   6.2848642016856745E-003   1.3188054195262040E-002   45.817209028163681        72.531393341080189        103.42404727316354     
   2.4183725645321036E-003   1.2159551965519686E-002   8.5099310641626683E-003   1.5037358696920680E-002  -400.59666791326009        572.92745863230311        347.08491181587266     
   6.6891015121357325E-003   5.1252131554772474E-003   7.0011050418139591E-003   1.0955699919915953E-002  -29.841239485977816        35.439530762728850        278.29778753469327     
  -1.0426218623535299E-002  -8.6815902565689392E-003  -1.7201451642898024E-003   1.3676071934401948E-002  -125.21027826155448       -126.18230744945039        146.38822736501950     
  -3.5412950249599836E-003  -2.9529063814235108E-003   4.4290459730807995E-003   6.3935025442179395E-003  -118.25283157452617       -92.798477628498162        331.58428498458926     
  -9.2543329672642761E-003  -5.9979623822471470E-003   1.8510897311273689E-003   1.1182341642094982E-002  -251.95916680345408       -31.617252300867772        283.12461567566208     
