   30.0000000       8.4475864330649714E-002
   60.0000000      0.16978386638378959     
   90.0000000      0.25439715877236291     
   120.000000      0.33976116182933386     
   150.000000      0.42470538706292238     
   180.000000      0.50799557010027996     
   210.000000      0.58952897082733657     
   240.000000      0.66880305146672714     
   270.000000      0.75024310668877381     
   300.000000      0.83468810931487958     
   330.000000      0.91863313403969460     
   360.000000       1.0044044264611891     
   390.000000       1.0899591674425684     
   420.000000       1.1758694605976743     
   450.000000       1.2614662878432743     
   480.000000       1.3464505678680401     
   510.000000       1.4299087678874218     
   540.000000       1.5145285931688686     
   570.000000       1.6007812442639482     
   600.000000       1.6883694109240774     
   630.000000       1.7728035798412280     
   660.000000       1.8559628932369847     
   690.000000       1.9402515394066422     
   720.000000       2.0253535803169180     
   750.000000       2.1100515703706364     
   780.000000       2.1941782998911719     
   810.000000       2.2796124909481632     
   840.000000       2.3665987472806771     
   870.000000       2.4554175613914291     
   900.000000       2.5434403463594215     
   930.000000       2.6319793255074435     
   960.000000       2.7195623885474292     
   990.000000       2.8061499407048336     
   1020.00000       2.8941841481130255     
   1050.00000       2.9815909632284177     
   1080.00000       3.0689705201523259     
   1110.00000       3.1552125031455387     
   1140.00000       3.2421050130200433     
   1170.00000       3.3291546977115760     
   1200.00000       3.4168969385464329     
   1230.00000       3.5041668684446687     
   1260.00000       3.5913444283742484     
   1290.00000       3.6780388011763758     
   1320.00000       3.7639031804448178     
   1350.00000       3.8505679748937434     
   1380.00000       3.9364796136637112     
   1410.00000       4.0222547292698216     
   1440.00000       4.1091153190251006     
   1470.00000       4.1981082726266683     
   1500.00000       4.2843857947329624     
   1530.00000       4.3713227133134653     
   1560.00000       4.4610900925074537     
   1590.00000       4.5507229801805602     
   1620.00000       4.6388866089342846     
   1650.00000       4.7264788846857337     
   1680.00000       4.8142415648596915     
   1710.00000       4.9001575158716966     
   1740.00000       4.9854093537831039     
   1770.00000       5.0689606521739687     
   1800.00000       5.1523604487526038     
   1830.00000       5.2347950810484090     
   1860.00000       5.3189308607675976     
   1890.00000       5.4014695259229546     
   1920.00000       5.4843193747608288     
   1950.00000       5.5672162018999218     
   1980.00000       5.6490732043489409     
   2010.00000       5.7300342244263165     
   2040.00000       5.8123833608736017     
   2070.00000       5.8931706654289728     
   2100.00000       5.9740765617554832     
   2130.00000       6.0547333488249864     
   2160.00000       6.1369523594906479     
   2190.00000       6.2210834671243314     
   2220.00000       6.3032167371477561     
   2250.00000       6.3850096071937630     
   2280.00000       6.4659704453638529     
   2310.00000       6.5465274040111288     
   2340.00000       6.6277897667229304     
   2370.00000       6.7091133065664135     
   2400.00000       6.7903482080817898     
   2430.00000       6.8700436087850960     
   2460.00000       6.9513032688166900     
   2490.00000       7.0308816743452898     
   2520.00000       7.1120981600988662     
   2550.00000       7.1914502731451782     
   2580.00000       7.2703699263420116     
   2610.00000       7.3514267407186349     
   2640.00000       7.4327745239910730     
   2670.00000       7.5144480306293806     
   2700.00000       7.5945978574393704     
   2730.00000       7.6728770102301889     
   2760.00000       7.7516163119555452     
   2790.00000       7.8317728200903876     
   2820.00000       7.9125559025435654     
   2850.00000       7.9929097613743583     
   2880.00000       8.0748893708093128     
   2910.00000       8.1569161958058150     
   2940.00000       8.2387223846103765     
   2970.00000       8.3205956522359301     
   3000.00000       8.4032612276394421     
   3030.00000       8.4881600662635055     
   3060.00000       8.5727789905026199     
   3090.00000       8.6591799532068574     
   3120.00000       8.7462840272448492     
   3150.00000       8.8351926391050899     
   3180.00000       8.9225877374564995     
   3210.00000       9.0120275937369438     
   3240.00000       9.1015145175591456     
   3270.00000       9.1888818374096441     
   3300.00000       9.2769557088638930     
   3330.00000       9.3641074621828633     
   3360.00000       9.4511370151621552     
   3390.00000       9.5379446040922122     
   3420.00000       9.6238838573230581     
   3450.00000       9.7087939261381937     
   3480.00000       9.7940261500257737     
   3510.00000       9.8797056582040028     
   3540.00000       9.9658310614392640     
   3570.00000       10.052506082046479     
   3600.00000       10.137609211861582     
   3630.00000       10.221660147700412     
   3660.00000       10.306796180292785     
   3690.00000       10.394249395833251     
   3720.00000       10.482462538132051     
   3750.00000       10.570624789370092     
   3780.00000       10.657701445889908     
   3810.00000       10.744880322233678     
   3840.00000       10.831290174391615     
   3870.00000       10.917587378025043     
   3900.00000       11.004838250801624     
   3930.00000       11.093076028233147     
   3960.00000       11.183676909075650     
   3990.00000       11.276160925515672     
   4020.00000       11.368981489160916     
   4050.00000       11.461633012299419     
   4080.00000       11.554456981122343     
   4110.00000       11.650025425922195     
   4140.00000       11.745265709104682     
   4170.00000       11.839977382019798     
   4200.00000       11.934951220494266     
   4230.00000       12.031169765001470     
   4260.00000       12.126580167197845     
   4290.00000       12.221824820487191     
   4320.00000       12.317267053988576     
   4350.00000       12.413748878433616     
   4380.00000       12.510105465124973     
   4410.00000       12.606622498388898     
   4440.00000       12.701827047325805     
   4470.00000       12.798267308146539     
   4500.00000       12.894237411885079     
   4530.00000       12.990757854081085     
   4560.00000       13.085391762621962     
   4590.00000       13.179228046285571     
   4620.00000       13.273012338817910     
   4650.00000       13.367131860590673     
   4680.00000       13.461836828276304     
   4710.00000       13.554417602941625     
   4740.00000       13.648190963249395     
   4770.00000       13.742358039822422     
   4800.00000       13.836915353188546     
   4830.00000       13.930384604398510     
   4860.00000       14.022943634430421     
   4890.00000       14.115826977079058     
   4920.00000       14.207461292235033     
   4950.00000       14.301133947496652     
   4980.00000       14.394288481980180     
   5010.00000       14.486743354174692     
   5040.00000       14.579648135317271     
   5070.00000       14.672662291848393     
