   30.0000000      0.10993759888912609     
   60.0000000      0.22149788758267649     
   90.0000000      0.33313499749734321     
   120.000000      0.44545640270573772     
   150.000000      0.55581941261826340     
   180.000000      0.66846943314485052     
   210.000000      0.77880054881887806     
   240.000000      0.88978504514490064     
   270.000000       1.0014455696469025     
   300.000000       1.1105570123372364     
   330.000000       1.2197016226445292     
   360.000000       1.3298001460938618     
   390.000000       1.4371369765734461     
   420.000000       1.5424164701682608     
   450.000000       1.6454072931366439     
   480.000000       1.7486960903311668     
   510.000000       1.8507793895587501     
   540.000000       1.9516152677325265     
   570.000000       2.0547448751519486     
   600.000000       2.1579893557515302     
   630.000000       2.2598478172711465     
   660.000000       2.3625609895296638     
   690.000000       2.4660977703551321     
   720.000000       2.5705682695597778     
   750.000000       2.6746927137208631     
   780.000000       2.7774682468977900     
   810.000000       2.8798321045424089     
   840.000000       2.9815183754311012     
   870.000000       3.0809338727227651     
   900.000000       3.1800357738477132     
   930.000000       3.2775906598060569     
   960.000000       3.3757886492240563     
   990.000000       3.4747712282212300     
   1020.00000       3.5741048242032094     
   1050.00000       3.6767309943830173     
   1080.00000       3.7819876741834744     
   1110.00000       3.8844141345418803     
   1140.00000       3.9868514066842771     
   1170.00000       4.0900112047962658     
   1200.00000       4.1927191440932114     
   1230.00000       4.2948678213285740     
   1260.00000       4.3975748649825643     
   1290.00000       4.5001366235271192     
   1320.00000       4.6008946739021281     
   1350.00000       4.6997443646427906     
   1380.00000       4.7979477625023543     
   1410.00000       4.8948488969872566     
   1440.00000       4.9907934825712692     
   1470.00000       5.0856967113335738     
   1500.00000       5.1796934388548177     
   1530.00000       5.2737364231350936     
   1560.00000       5.3679826270405293     
   1590.00000       5.4615489419570391     
   1620.00000       5.5517729171154775     
   1650.00000       5.6423936920585955     
   1680.00000       5.7360700193368830     
   1710.00000       5.8304795103689617     
   1740.00000       5.9259930828778797     
   1770.00000       6.0238473765235705     
   1800.00000       6.1203111656568137     
   1830.00000       6.2179703616763895     
   1860.00000       6.3146973460483684     
   1890.00000       6.4144757129389012     
   1920.00000       6.5153469431176170     
   1950.00000       6.6158790173435147     
   1980.00000       6.7176705763075093     
   2010.00000       6.8204324538047922     
   2040.00000       6.9229176077358563     
   2070.00000       7.0260831864302311     
   2100.00000       7.1268636337188260     
   2130.00000       7.2258405751037555     
   2160.00000       7.3238779678937957     
   2190.00000       7.4219006694595615     
   2220.00000       7.5191477429409943     
   2250.00000       7.6128134615252998     
   2280.00000       7.7046639579366563     
   2310.00000       7.7970420459576486     
   2340.00000       7.8902952013082839     
   2370.00000       7.9838165610852112     
   2400.00000       8.0807857921426063     
   2430.00000       8.1780189876728162     
   2460.00000       8.2746329633423468     
   2490.00000       8.3691497653733844     
   2520.00000       8.4643517681679459     
   2550.00000       8.5600538272346771     
   2580.00000       8.6548263170406514     
   2610.00000       8.7496169516559341     
   2640.00000       8.8431062479807387     
   2670.00000       8.9372923470718302     
   2700.00000       9.0341634992294892     
   2730.00000       9.1330212655433058     
   2760.00000       9.2328586870670168     
   2790.00000       9.3343083632015897     
   2820.00000       9.4338010824678395     
   2850.00000       9.5347339119915429     
   2880.00000       9.6364440106984244     
   2910.00000       9.7390619967564795     
   2940.00000       9.8423159292421420     
   2970.00000       9.9483695460680561     
   3000.00000       10.055193715542291     
   3030.00000       10.162347174209138     
   3060.00000       10.266811993632984     
   3090.00000       10.372463816229633     
   3120.00000       10.477612651863854     
   3150.00000       10.582911771651366     
   3180.00000       10.688259575384970     
   3210.00000       10.795876817196030     
   3240.00000       10.901891332616007     
   3270.00000       11.008034609858893     
   3300.00000       11.112029507293538     
   3330.00000       11.216941916060241     
   3360.00000       11.321470300998964     
   3390.00000       11.426747978333584     
   3420.00000       11.533910840123898     
   3450.00000       11.639964898868840     
   3480.00000       11.746317312462452     
   3510.00000       11.853030629660607     
   3540.00000       11.956284900772237     
   3570.00000       12.056651500328332     
   3600.00000       12.153796490706339     
   3630.00000       12.252793719109736     
   3660.00000       12.353607473752225     
   3690.00000       12.453325868280437     
   3720.00000       12.552146608488183     
   3750.00000       12.650168386733467     
   3780.00000       12.748108103139492     
   3810.00000       12.844936469597721     
   3840.00000       12.943341867881461     
   3870.00000       13.042267520769538     
   3900.00000       13.141198583409189     
   3930.00000       13.241624952804415     
   3960.00000       13.340142601227116     
   3990.00000       13.439637052097796     
   4020.00000       13.539699413802795     
   4050.00000       13.641134341876631     
   4080.00000       13.743128812802862     
   4110.00000       13.845621825184141     
   4140.00000       13.946854143393745     
   4170.00000       14.047791686656300     
   4200.00000       14.148607707645409     
   4230.00000       14.248820834323546     
   4260.00000       14.348718748189642     
   4290.00000       14.448993882407912     
   4320.00000       14.548689998514165     
   4350.00000       14.648433765380979     
   4380.00000       14.750113323022092     
   4410.00000       14.853301786849745     
   4440.00000       14.956345156018772     
   4470.00000       15.058410687053424     
   4500.00000       15.160156498627012     
   4530.00000       15.261370546880562     
   4560.00000       15.362149311676855     
   4590.00000       15.463139117607252     
   4620.00000       15.563278237817203     
   4650.00000       15.663995128406450     
   4680.00000       15.767452569983128     
   4710.00000       15.871573616826414     
   4740.00000       15.975230751481268     
   4770.00000       16.078168831256274     
   4800.00000       16.182376298185609     
   4830.00000       16.286550956052288     
   4860.00000       16.389339284922062     
   4890.00000       16.492483371517331     
   4920.00000       16.595087804909294     
   4950.00000       16.697915926219643     
   4980.00000       16.799481066379432     
   5010.00000       16.899750348989404     
   5040.00000       17.000336123770392     
   5070.00000       17.103534202337109     
   5100.00000       17.206701988263571     
