  -4.9912506435425266E-003  -1.4065148136784365E-003  -3.0886033262663374E-003   6.0357549167261637E-003  -208.83842123900118       -257.60854982172475        128.89900963936844     
   9.6762930899360351E-003   2.2231665900208979E-004  -1.0268704280324047E-002   1.4111213989446801E-002   29.825714929461533        116.48290117095118       -162.28197294821507     
   6.7243338540657069E-003   8.1582564398374128E-004  -7.4981991771502048E-003   1.0104713165772281E-002  -13.432432538759430        216.16655151590456       -164.83385387405656     
   8.3767376332143598E-003   4.6177649817106051E-003  -6.2810071027441291E-003   1.1443099974514977E-002   253.01717261809449        797.44297513771960        76.692544329072476     
   8.6978580173982939E-003   2.8845705492345571E-003  -2.8176915386787134E-003   9.5871198465166136E-003   525.82445007519675        428.83209722216270        404.11848050137831     
   3.6840951060142773E-003  -3.0909877056789770E-003  -3.6028451302966445E-003   6.0089312510395046E-003   65.900214075890062       -492.92901263442229       -19.328368737795138     
   7.5325323672727510E-004  -3.2183909593237756E-003   2.8726370301370568E-004   3.3178232684647740E-003   102.32205964675096       -512.86088381560842        64.152017592804910     
   5.4539635753743853E-003   3.9651404895880140E-003  -8.3401641756899441E-003   1.0725035956170158E-002  -127.38865389468786        531.28181079241654       -198.48873759632107     
  -1.4153078987189616E-002  -1.2441485611968976E-003  -1.4080008719105263E-002   2.0002604730135442E-002  -277.86158623324684       -5.7649619144636839       -3.9739344674767363     
  -5.8869558547111310E-003  -2.4675003990859796E-003  -3.0376870043826772E-003   7.0691123764870609E-003  -286.81098567180004       -311.30890536709398        192.86079312023497     
  -7.3431454384067715E-003   1.0919854463707223E-002   2.4272001696261586E-004   1.3161455825431132E-002  -1.3437183272346842        223.07712956868787        130.44425928201099     
  -4.8190586927750901E-003  -1.4062370019018891E-003  -9.3572155539033662E-004   5.1065060480872124E-003  -324.00911524658142       -168.48334546163008        239.81523173518397     
   9.3082620366970979E-003   3.5524751912835387E-003   1.1963330533343830E-002   1.5568721835094177E-002   37.594558639608927        407.13621295571789        141.76775142621878     
   4.5019895769788168E-003  -1.5139080849955197E-003   1.2527925955089642E-003   4.9121601285384408E-003   299.93467122270226       -220.36060002764964       -195.39503016671031     
   4.0142267592861627E-003  -3.8305174946162454E-003   2.1624712174283384E-004   5.5528050181140225E-003   336.94720153937232       -543.22001743172905       -256.81932767422728     
   2.0207512341927593E-003   2.2416202252730421E-003   2.0118559380725267E-003   3.6271009222797221E-003   33.679791710350123        307.49533182954002        13.989372642041170     
   9.8867209287934292E-003   2.1676323330945728E-004   7.0853203817464409E-003   1.2165360740033495E-002   315.30904369669651        144.25274235029431       -120.32609522293174     
   1.1742017020288827E-003  -1.3942854369670982E-003   7.4767351083016506E-003   7.6957357930542650E-003  -327.58021678617212       -93.747348814748875        347.18873657771246     
   8.3617057085481495E-003  -1.5553151185077052E-003   1.4252444769269013E-002   1.6597268129884782E-002  -139.98358527012610       -42.093323031106323        306.56453700609751     
   9.5062360159174405E-003  -2.4258174953452073E-004   8.9973860343149706E-003   1.3091230826244688E-002   186.62436117985169        88.246639936506938        6.0612694931248070     
  -1.0838014029657391E-002   3.0029188043679527E-003  -7.8102678796146807E-003   1.3692346541189275E-002  -333.73764235379662        170.91619916396056        156.50920608538394     
  -7.5156426818936148E-003   8.3802075855781422E-003   4.1214068492827095E-003   1.1987441700237666E-002  -80.742798327161807        162.83520790279948        294.37225836499857     
   2.9250966376194280E-003  -4.4353099056828561E-003   1.8380921024775416E-003   5.6219878046871695E-003   74.484369701384921       -496.86514211346304       -96.642551819408709     
   1.3676363813788714E-002  -1.6134678939137719E-003   1.1214776233142877E-002   1.7759994700766842E-002   445.58815958833543        13.278214927318380       -155.78130962951874     
   8.6186061309344395E-003  -8.7040272697164363E-006   5.4105320888624426E-003   1.0176163564176905E-002   410.35937109040123        169.24356664886179       -196.45401456286956     
  -4.8908626964307145E-004  -7.2351782266271304E-005  -3.3358355895194893E-003   3.3722750836572214E-003   161.15053873280510       -49.317822585115984       -182.98549536370675     
  -7.6563738774565980E-004   3.3226936100542530E-003  -3.9531662462643311E-003   5.2205379805545888E-003   172.97103131787279        334.89831749077871       -150.22361734817946     
  -1.4901356071480781E-002   5.4115082962459165E-003  -1.0465982704658780E-002   1.8996621509721465E-002  -354.71843875603798        391.46020603761968        157.67916098392740     
  -7.6519702575166583E-003   2.7312085602610300E-003  -2.8476630702205120E-003   8.6093747730633958E-003  -306.34088625241202        253.64717587609263        212.95088237321465     
   2.2761673723263182E-003  -2.1346192206243234E-003  -2.3877072134855029E-003   3.9292089358078670E-003   260.12090385519008       -236.53858604623338       -255.86311569409744     
   2.9831177788875300E-003  -8.4487610471298638E-004   1.7245955235111838E-003   3.5478214491071378E-003   120.38247415108826       -90.491151549062025       -60.274416406003056     
   2.8565143966465356E-003   1.4385263995283842E-003   4.3492866315376789E-003   5.3986412090137447E-003  -21.513614452434872        169.17531807022735        82.598250498199661     
  -7.3098189705755028E-003  -2.4469448640063122E-003   9.4563628984784195E-003   1.2200155401378769E-002  -280.81065050849628       -120.26082482032113        406.30288033238190     
   3.8456102304465223E-003   1.1137162515130914E-003  -4.0448796518747325E-003   5.6912330238314424E-003   458.50306776441096        121.00033534215099       -395.01324810924496     
  -1.3694817552138073E-002  -1.8055738957209193E-003  -4.5632578891508756E-003   1.4547558126440175E-002  -671.12356044722105       -199.67141702878385        390.80759953449672     
   3.2748330174298037E-003  -1.1850371283714555E-003   4.3960512480243439E-003   5.6083964609256768E-003   22.142431777231455       -127.55372666204026        52.729096693145159     
  -5.3803074518126055E-003   2.7123648199000421E-003   4.2904549152325208E-004   6.0405886489694090E-003  -395.64065363100360        291.35253908075407        243.77743486451399     
  -1.6556557084383035E-003  -4.2937098363009750E-004  -7.9731783378884976E-003   8.1545771241826031E-003   231.99740052130886       -27.220038743636128       -255.54865364852338     
   6.5435286627228521E-003   1.5661819254826914E-003   7.4959335260681532E-003   1.0072721211808491E-002   136.10329221898218        174.39910936289905        16.005528406751750     
  -4.2230252145595819E-003  -3.2314605367626792E-003  -9.6261957082797132E-003   1.0997268887208466E-002   119.50244367787698       -287.52333798431766       -186.00114845136625     
  -1.1464996503140340E-002  -3.3961477932685363E-003  -1.4576881453742422E-002   1.8853791066180899E-002  -140.54500122613379       -269.97342711085423       -93.922220405253199     
  -3.2351077430530992E-004   4.6057377476060556E-003  -6.8096638288190452E-003   8.2273325496385139E-003   307.31414844435875        545.58372995902403       -351.63684657676487     
  -1.1143053353429959E-002   1.8468596115021937E-003  -1.5444195579744887E-002   1.9133784402657939E-002   22.302978929885569        397.67721246939271       -294.73225231381815     
  -1.1725006775088196E-002   7.4859687569536716E-003  -4.5273287067736740E-003   1.4629156411944183E-002  -103.21825968704360        102.96915197961721       -16.093504603691471     
   1.0600144363246168E-003  -8.7117381906441117E-004  -3.0749118477439285E-003   3.3671437895694098E-003   227.00147821352641       -89.135807719576178       -198.65020204101083     
  -4.5760642854911979E-003   3.3354691252515892E-003  -5.1852067834857324E-005   5.6628974268825866E-003  -314.41121445896357        377.43418910690787        219.75060508352240     
  -1.8629402558373630E-003  -6.6025595019774458E-003  -2.0607131601054832E-003   7.1631611110042721E-003  -6.4114655065906874       -679.95078180900100       -9.4948822166868680     
  -1.5283854298781166E-002  -4.3735177730141756E-003  -1.0437433948864882E-002   1.9017462695484894E-002  -383.22158632222380       -353.59965567182974        165.82623177266947     
  -1.0152563380772694E-002   1.0634142466371794E-003  -5.9168223688974217E-003   1.1798905881718122E-002  -310.32491954398841        216.68906594426636        142.71974388356617     
   7.0761503435231611E-004   2.9197655248961773E-003  -1.2020471930060169E-003   3.2358410361801337E-003   78.063719621815224        364.06032821382479       -159.70153863775616     
  -2.3987047276120207E-003  -4.8533146016827965E-004  -8.9397259824067279E-003   9.2686585672909147E-003   404.74795359138858        14.943368036480942       -659.59675352891679     
   4.7364198383168044E-003  -3.3656420489052812E-003  -2.3312113322677950E-003   6.2606521674546103E-003   91.318801239438159       -436.45232529161524        61.061533816709932     
  -6.1453710475089310E-003  -3.6861239819630689E-003   4.4612577699497096E-003   8.4413219469405935E-003  -26.534583920801516       -460.20505843398968        58.386217039295111     
   4.4870761494027276E-003   4.0319376905559811E-004   1.8781654756114623E-003   4.8809756340021711E-003   92.918488411312481        46.408633357743021       -61.306449992947257     
   1.8303191871874803E-003   1.0941293713586164E-002   6.3854358974398820E-003   1.2799834688552060E-002   80.002444190939798        362.87676647158804        223.28474298681724     
