   2.7685013514351224E-003   4.7709722002524119E-003  -8.0462562629374876E-003   9.7554607947210863E-003   241.47741746905274        33.664394282449820       -570.42564112243906     
  -6.6283720755597559E-003   5.2584684097634338E-003   9.4292901962437906E-004   8.5132791287840497E-003  -488.57842395054257        45.858911509264360        131.29999535572361     
  -1.4802474049021941E-002  -1.4058825567029129E-002   1.6654204190965048E-002   2.6346277375190557E-002  -121.21443029287504        308.00820997063261        688.31756589014310     
   9.1199158471676842E-003   1.1488555611408022E-002  -1.0200243876725586E-002   1.7866302086344359E-002  -180.71850122421770        253.20450692316612       -210.11093725786685     
  -6.2345916946833866E-003  -7.1898767391326487E-003   5.8465226994978423E-003   1.1168987814438662E-002   82.626321402736664       -185.05310668839957        84.515606378437369     
  -1.0237594501096580E-002  -1.1087832314410323E-002   3.7087194671696563E-003   1.5540365719233505E-002  -227.16274200453594       -543.86930558664471       -642.92910664523640     
   2.0469453795757342E-003   7.3956366519590177E-004  -1.7166063016549491E-003   2.7719446236759357E-003   77.624265430851509       -114.64976277301115       -69.210481293745772     
  -1.1306761335615157E-003  -7.3767068669840057E-004   7.6395631583946102E-005   1.3521918700927092E-003  -74.440764106627057       -22.822233557260795       -91.800223928364915     
   8.9451928915864525E-004  -1.0842284162490797E-003   3.5085724728077658E-004   1.4487293830278724E-003   183.04420786894553       -173.36193629330538        42.612477498645582     
   3.3426153543536421E-004   2.1242957571405369E-003   4.9387492796648235E-004   2.2064169330275711E-003  -65.597949836814323        251.94819585900112        194.02987972714007     
  -1.2928631276000895E-002  -8.1714495169682398E-003   1.0872388825610103E-002   1.8765152081835108E-002  -534.86255753751152        464.32421184198807        316.61590860773020     
  -1.9147845388851406E-003   7.9842688287439824E-004  -6.3472876901433072E-004   2.1695082225851453E-003  -295.94798569875076        130.69505869520552       -104.00455530307497     
  -2.6375566740794044E-003   1.3035160122673759E-003  -4.1768099124280204E-003   5.1089725236856788E-003  -37.983689952171822        10.658779763343066       -321.13478267641142     
   1.1750444128560138E-003   1.2133872280371029E-003  -1.8053066873284990E-003   2.4722803588308299E-003   17.515247817945092       -52.934265963606705       -87.154742601386317     
  -6.8073044671637280E-003  -1.0467643984156777E-002   9.1088507379121428E-003   1.5455812060622482E-002   66.648693851519624       -147.10906964850204        128.79259753992417     
  -1.4024821040614453E-003  -1.4072035495426303E-003   4.1381140544430838E-004   2.0293885190701632E-003  -97.638546045728546       -44.331431536870156       -103.32553753748391     
   6.2431088143746725E-003  -7.6442853726763150E-003  -8.1521286399981480E-003   1.2801121352839128E-002   63.090339795453481        49.355986093515241       -197.80341005227524     
   2.5677925476412181E-003  -2.8842869735393947E-003   8.7322567018571079E-004   3.9591909507527044E-003   223.77209602028944       -210.74649629692101        372.44114670902593     
   8.4304487070489278E-004  -4.4169075287714982E-003  -2.0249633416254582E-003   4.9315589124197959E-003  -208.36319666997517       -281.13827049090298        56.817174626952330     
  -2.7371752259236102E-003   2.0693716167970166E-003   4.4284052656142952E-003   5.6022495751559907E-003  -48.207911388076987       -183.53621824504424        271.46241447094127     
   6.9790031857273520E-003  -6.8854514311250583E-003  -3.0561652750303071E-003   1.0269180739721924E-002   363.16655373975601       -32.090298836738775        226.71184241642780     
  -1.2803305808094796E-003  -9.4848383598750228E-005  -2.5589655040160518E-004   1.3090934483583198E-003  -166.22306816156623       -66.051497305728461       -72.906253510057084     
   2.9572409615157592E-003   6.0638132670301267E-003  -6.8614066308539477E-003   9.6225779495831450E-003  -329.87531563404900        45.723474773375592       -526.09022164274825     
  -6.6484771055676907E-003   1.5615771635607992E-003  -2.7441452791953647E-003   7.3601021986343731E-003  -139.96578237431189       -104.27224642054243       -253.82917545253096     
   4.6094752055893164E-003  -1.8488892072323375E-003  -1.7974864688664882E-006   4.9664530806724123E-003   683.31533985751378       -519.27480157679747        124.80549860598957     
  -9.4257644191520565E-003   8.7905997400616540E-003   1.2163389478696000E-002   1.7721955938489901E-002   150.00493954011202       -305.94898856978637        1094.3112819207699     
  -9.9363835740624781E-003  -7.7061448850556657E-003  -8.1404487562684869E-005   1.2574697380492446E-002  -505.16552098781256       -112.58427158288571        757.85911260643195     
  -2.5937264497124793E-003  -2.6261595771254632E-003  -2.0714695062283247E-003   4.2326253006496704E-003  -50.542626348251986        18.029739913907111       -46.666690409613793     
  -1.1195133600279482E-002  -1.4958207281049227E-002  -1.0942049473928120E-002   2.1651961298709901E-002   123.43599949040811       -154.17770475500996       -359.20304679098427     
   1.1145465235036386E-002   4.9006389410147927E-003   1.0315174566742229E-002   1.5957458559493772E-002   544.73232976846884       -771.84629562814257        605.71707858990737     
  -5.5126620749907582E-003  -1.1507341422086597E-002  -9.9160679048554794E-003   1.6159726249265993E-002   458.61422393851603       -263.00175627772313       -392.39046936385751     
  -6.0484223887320660E-003  -1.9147576801898103E-003  -4.2862296178736332E-003   7.6564662020737959E-003  -465.82364977240240        431.52870315068265       -189.37826021613967     
   7.1622181453644043E-003   5.3462144536790910E-003   5.1083720709235083E-003   1.0294408334698291E-002   300.89608212250192       -177.41833854517310        78.212080303700603     
  -7.0999196516523186E-003  -7.3363940249569371E-003  -4.1547456192240709E-003   1.1022406611525645E-002  -180.29091864087849       -15.395331036664563        39.244660512597690     
  -2.4106425440204578E-003  -6.3458624651682605E-003  -3.6933091468433626E-003   7.7279816482720550E-003  -269.30274450284469       -450.69506825524257       -281.47350819679940     
   6.2257257538383065E-003   4.6630690336231457E-003   4.3596289523517521E-003   8.9168513824401212E-003   251.51424168981913       -168.54177795269149        138.48575999865915     
   1.3993284709140422E-002   1.3129312654799934E-002   1.0576817291048349E-002   2.1910270006249857E-002   447.37634873797703       -198.87792693855150        204.87361670597318     
   2.2138523492623002E-003   2.6489882511988912E-003   2.0304231745317822E-003   4.0051091429572413E-003   45.095131651300406       -16.889138558317519        57.426449051646664     
  -1.0013521164013392E-002  -1.2528964050037918E-002  -4.5550152823549857E-003   1.6673143389648339E-002  -311.58736511227488       -174.45922581852531        305.09754818233762     
   1.6266539482660162E-002   2.7890193923839714E-002   1.3772515590826309E-002   3.5101928857968492E-002   28.695388500621263        583.54748132243674       -259.74364918294896     
  -5.2354445055921572E-003  -1.6641671513217070E-002  -1.3000652726891321E-002   2.1757115646385262E-002   554.69831163542688       -325.91560993530817       -435.94358684226518     
   7.2405001722682105E-005  -3.4691323512054308E-003  -2.9108695584553774E-003   4.5291592311152836E-003   250.03941946056986       -128.79570254656412       -157.78923769373861     
  -3.5452336746265361E-003  -1.3517938477957426E-002  -3.7097305586189580E-003   1.4459095522165250E-002   370.82219683592359       -597.11918898603005        272.27930622434775     
   3.6464680917969979E-003   1.1310150197044760E-002   9.0128680476633874E-003   1.4914691329987252E-002  -383.49391655943845        154.68071665157487        436.25680848891062     
   1.2439476025008753E-002   1.3050932975685294E-002   7.0052322586512871E-003   1.9342716828570024E-002   567.93645437838995       -100.65375587783119       -57.635540491864589     
   1.0235401547561531E-002  -2.7384051325039221E-003   7.8934925751681533E-004   1.0624753162304108E-002   166.74930598781685        113.60836178908642        62.084364795807176     
   3.4062469202389162E-003  -5.7200962505776463E-003   6.8574605267580531E-003   9.5575511546396857E-003  -127.96155559204900        99.187663296646903        515.60757714849080     
  -5.1281398677355278E-003   2.0211343304317193E-003  -5.8510582123004638E-003   8.0385125917943889E-003  -262.18993390790786       -436.74098682495429       -518.01565800445985     
   2.4492583965843358E-003  -9.1427865582369774E-003   7.9783765103592676E-003   1.2379172205110088E-002  -569.04179479096513       -290.07417571949856        523.45592644920168     
   2.0260796114376367E-003   2.5791485617467080E-003  -4.8835711097356127E-003   5.8827096375129477E-003   507.34299734861281        128.41892683589995       -570.04372449949483     
  -4.1321530016407877E-003   4.2244636623851384E-003  -4.1890770253468351E-003   7.2435590691365334E-003  -90.907521561537450       -100.53822467025770       -204.28067069841467     
   1.0110713426001814E-003  -3.0718035079314431E-003  -1.1882317779349384E-003   3.4453064898876092E-003  -9.6881729142650084       -246.20011738517800       -338.57773354707359     
  -1.9817203318409134E-003  -8.5230087426511197E-004   4.7652940332726639E-004   2.2092334702652353E-003  -283.44991699714330       -137.94115322061253        78.180094264671936     
  -5.1416971754507240E-003   5.0085077927562709E-003  -1.3308919968179570E-003   7.3002379181320064E-003  -294.03768490937591        52.561082226160302        234.23596781434941     
  -4.1369352201525555E-003   7.8987925431142636E-004   3.4739310182048677E-003   5.4595181995645142E-003  -505.97075965200855        32.757160507925690        517.87930053968341     
  -5.1927613466383783E-003  -5.4039607915863652E-003  -6.1262682359451738E-003   9.6798101809330520E-003  -661.93263502577588       -1011.3537254679308       -804.34583712647964     
   5.0558893701188211E-003  -4.1069673070914456E-003   1.4741313670085555E-003   6.6784924250609858E-003   15.267763237070717       -102.16588974383536        120.39433680230273     
  -6.1552267207086401E-003  -1.5436682005439996E-003  -5.2515216061940085E-003   8.2370022870592238E-003  -543.24914555605005       -680.94225265552825       -444.08591410386759     
   1.0037881114871869E-002  -1.1432022307904219E-002   7.6130246993111423E-003   1.7012005654744020E-002   193.41288261411250       -94.120426842052382       -34.446211950058711     
