   30.0000000      0.34364160497133417     
   60.0000000      0.58367658442386405     
   90.0000000      0.56044597262017848     
   120.000000      0.69135996693460600     
   150.000000      0.97294779253828123     
   180.000000       1.1159344129639051     
   210.000000       1.1409079206336339     
   240.000000       1.3043565612376142     
   270.000000       1.5982048267821336     
   300.000000       1.6850087465113415     
   330.000000       1.6634394199050602     
   360.000000       1.9409444114117718     
   390.000000       2.1730508373144950     
   420.000000       2.1782003029508061     
   450.000000       2.2849330097952611     
   480.000000       2.5365746859671807     
   510.000000       2.6848099545922404     
   540.000000       2.7144958947522095     
   570.000000       2.8487665917091283     
   600.000000       3.1135689361485279     
   630.000000       3.2123235097519851     
   660.000000       3.2011752448464041     
   690.000000       3.4258348850293863     
   720.000000       3.6324665224182029     
   750.000000       3.6500319321790138     
   780.000000       3.7369583131247119     
   810.000000       3.9462469679677716     
   840.000000       4.0883419913093446     
   870.000000       4.1296583832465696     
   900.000000       4.2406046590225133     
   930.000000       4.4670376725674918     
   960.000000       4.5791650654538634     
   990.000000       4.5793622669731260     
   1020.00000       4.7889063268374032     
   1050.00000       5.0257721732294582     
   1080.00000       5.0919000545117541     
   1110.00000       5.1962254085046515     
   1140.00000       5.4073415632006059     
   1170.00000       5.5748116079116938     
   1200.00000       5.6554558174800578     
   1230.00000       5.7723484748823894     
   1260.00000       5.9904406768002287     
   1290.00000       6.1379008343642409     
   1320.00000       6.1644673403865538     
   1350.00000       6.3388993692696216     
   1380.00000       6.5753277144436559     
   1410.00000       6.6685698666056492     
   1440.00000       6.7608519931034268     
   1470.00000       6.9650706914747644     
   1500.00000       7.1560554682070210     
   1530.00000       7.2572985620251931     
   1560.00000       7.3743073760182396     
   1590.00000       7.5995556189921833     
   1620.00000       7.7792083627603423     
   1650.00000       7.8349005981737427     
   1680.00000       7.9828691242697243     
   1710.00000       8.2089720734401457     
   1740.00000       8.3113779152407155     
   1770.00000       8.3801895223851712     
   1800.00000       8.5507918885570255     
   1830.00000       8.7322145334697918     
   1860.00000       8.8281041124524702     
   1890.00000       8.9125457343268764     
   1920.00000       9.1051196603535036     
   1950.00000       9.2870973424518102     
   1980.00000       9.3450181919553135     
   2010.00000       9.4688336945696037     
   2040.00000       9.7137104923097404     
   2070.00000       9.8581624897326297     
   2100.00000       9.9468516129097733     
   2130.00000       10.117370057564646     
   2160.00000       10.320605924116656     
   2190.00000       10.455471827758991     
   2220.00000       10.556841400144847     
   2250.00000       10.751491680501115     
   2280.00000       10.973041289277393     
   2310.00000       11.060941161746246     
   2340.00000       11.171878113847582     
   2370.00000       11.439169033432066     
   2400.00000       11.623311160752044     
   2430.00000       11.719065421311496     
   2460.00000       11.898568965276050     
   2490.00000       12.135852084062613     
   2520.00000       12.299584137697103     
   2550.00000       12.409203483740198     
   2580.00000       12.611017536377583     
   2610.00000       12.865432349502791     
   2640.00000       12.982162148599643     
   2670.00000       13.078891682148782     
   2700.00000       13.337952545267710     
   2730.00000       13.530560035508138     
   2760.00000       13.598957229425190     
   2790.00000       13.746871552779293     
   2820.00000       13.978339011799344     
   2850.00000       14.129268294868426     
   2880.00000       14.200555339425893     
   2910.00000       14.362759234444074     
   2940.00000       14.607348185266353     
   2970.00000       14.706570825255392     
   3000.00000       14.758483681062483     
   3030.00000       15.011473808229590     
   3060.00000       15.214153429335909     
   3090.00000       15.272803031262834     
   3120.00000       15.401800198354390     
   3150.00000       15.632329174429035     
   3180.00000       15.798759044589453     
   3210.00000       15.864251989532207     
   3240.00000       16.012704338647563     
   3270.00000       16.278341840707565     
   3300.00000       16.392118473965500     
   3330.00000       16.418155692705152     
   3360.00000       16.693741558634429     
   3390.00000       16.940156455690488     
   3420.00000       17.007350284605277     
   3450.00000       17.153702044832396     
   3480.00000       17.413497254901014     
   3510.00000       17.595767381813992     
   3540.00000       17.685976589675857     
   3570.00000       17.861727507101691     
   3600.00000       18.139554277240592     
   3630.00000       18.286502382672310     
   3660.00000       18.341661316359339     
   3690.00000       18.588240289981442     
   3720.00000       18.835112021645344     
   3750.00000       18.918355825388637     
   3780.00000       19.048452306084428     
   3810.00000       19.290619708065787     
   3840.00000       19.478441830674296     
   3870.00000       19.569404106764530     
   3900.00000       19.723302677456790     
   3930.00000       19.985811901669251     
   3960.00000       20.137943378373059     
   3990.00000       20.190619215376962     
   4020.00000       20.398756427628658     
   4050.00000       20.618711344445774     
   4080.00000       20.696911102096994     
   4110.00000       20.808710238965045     
   4140.00000       21.019750624376886     
   4170.00000       21.188602746996363     
   4200.00000       21.271093772195567     
   4230.00000       21.392523831270758     
   4260.00000       21.607964728564518     
   4290.00000       21.749026987739256     
   4320.00000       21.793051808417395     
   4350.00000       21.983009660003258     
   4380.00000       22.214542328643049     
   4410.00000       22.318716022821953     
   4440.00000       22.440174415489054     
   4470.00000       22.649251904938303     
   4500.00000       22.835629128163497     
   4530.00000       22.952655583592083     
   4560.00000       23.087942329023086     
   4590.00000       23.303437094503440     
   4620.00000       23.472581562082755     
   4650.00000       23.549162397457380     
   4680.00000       23.724698620115596     
   4710.00000       23.960033087050206     
   4740.00000       24.092312888140778     
   4770.00000       24.208331488192101     
   4800.00000       24.408716605855986     
   4830.00000       24.610696524419545     
   4860.00000       24.744133668106503     
   4890.00000       24.881567615452980     
   4920.00000       25.102014889519314     
   4950.00000       25.294233068271044     
   4980.00000       25.391764391322365     
   5010.00000       25.549437742401881     
   5040.00000       25.772326973005203     
   5070.00000       25.911031070903991     
   5100.00000       26.007346062113577     
   5130.00000       26.173345361891773     
   5160.00000       26.357641011661851     
