   30.0000000      0.33729836059864821     
   60.0000000      0.56403833059645625     
   90.0000000      0.54472510175986932     
   120.000000      0.68385204482652162     
   150.000000      0.96184019082011463     
   180.000000       1.1087505942029368     
   210.000000       1.1425451224961958     
   240.000000       1.2984852727527540     
   270.000000       1.5842754931666201     
   300.000000       1.6760854438218413     
   330.000000       1.6572863366448414     
   360.000000       1.9287838879863457     
   390.000000       2.1448068993848528     
   420.000000       2.1478110748952468     
   450.000000       2.2471004895288842     
   480.000000       2.4809454537211018     
   510.000000       2.6239064592639449     
   540.000000       2.6478882435471287     
   570.000000       2.7684939857627335     
   600.000000       3.0215772957951690     
   630.000000       3.1174326162520969     
   660.000000       3.0955217190801174     
   690.000000       3.2970755420708793     
   720.000000       3.4736992962574860     
   750.000000       3.4718666221093204     
   780.000000       3.5400940273487622     
   810.000000       3.7218418313629353     
   840.000000       3.8345086699625286     
   870.000000       3.8506585750839708     
   900.000000       3.9304083320540144     
   930.000000       4.1252644170571742     
   960.000000       4.2133501915114220     
   990.000000       4.1790097589629882     
   1020.00000       4.3624604041385213     
   1050.00000       4.5739299704239622     
   1080.00000       4.6294222571379855     
   1110.00000       4.7205388514755660     
   1140.00000       4.9199186623592288     
   1170.00000       5.0805888981169138     
   1200.00000       5.1543550163643506     
   1230.00000       5.2643232917728584     
   1260.00000       5.4805881117340602     
   1290.00000       5.6289599691926755     
   1320.00000       5.6577202367596611     
   1350.00000       5.8369833662469324     
   1380.00000       6.0810547079865414     
   1410.00000       6.1874796133783638     
   1440.00000       6.2904825349253262     
   1470.00000       6.5008998541081144     
   1500.00000       6.6988816975124692     
   1530.00000       6.8112288069596270     
   1560.00000       6.9292117312790378     
   1590.00000       7.1547847386441257     
   1620.00000       7.3419730303838779     
   1650.00000       7.4006104821008414     
   1680.00000       7.5389985664574715     
   1710.00000       7.7476685306783803     
   1740.00000       7.8303770359015257     
   1770.00000       7.8766544702786394     
   1800.00000       8.0208789298653365     
   1830.00000       8.1757629432575118     
   1860.00000       8.2463404051346636     
   1890.00000       8.3072845646278974     
   1920.00000       8.4675061932405864     
   1950.00000       8.6216284634756022     
   1980.00000       8.6468329153625110     
   2010.00000       8.7410950211722493     
   2040.00000       8.9540536210882422     
   2070.00000       9.0677586500650698     
   2100.00000       9.1274677998846485     
   2130.00000       9.2746198654830110     
   2160.00000       9.4546427441788001     
   2190.00000       9.5593542634953810     
   2220.00000       9.6305982233733847     
   2250.00000       9.7967622459722392     
   2280.00000       9.9929398076508829     
   2310.00000       10.054061490002375     
   2340.00000       10.146042796822638     
   2370.00000       10.406786273434792     
   2400.00000       10.580311022818327     
   2430.00000       10.670822377886841     
   2460.00000       10.847138815215127     
   2490.00000       11.077404831869490     
   2520.00000       11.233947694146146     
   2550.00000       11.333814271665767     
   2580.00000       11.526255902144259     
   2610.00000       11.772726527288343     
   2640.00000       11.878836710708496     
   2670.00000       11.965079934123997     
   2700.00000       12.209536036384559     
   2730.00000       12.378627088267596     
   2760.00000       12.424746657394300     
   2790.00000       12.553084584968243     
   2820.00000       12.757086623706781     
   2850.00000       12.881550182612017     
   2880.00000       12.927785015472368     
   2910.00000       13.071565867147365     
   2940.00000       13.293306274600983     
   2970.00000       13.366226365397878     
   3000.00000       13.393226661327256     
   3030.00000       13.613163756834174     
   3060.00000       13.776687041295133     
   3090.00000       13.797559400833798     
   3120.00000       13.893990815576300     
   3150.00000       14.085735597360545     
   3180.00000       14.212796827867518     
   3210.00000       14.241489355150842     
   3240.00000       14.354382927248588     
   3270.00000       14.588931029817967     
   3300.00000       14.672804181595469     
   3330.00000       14.667705759943754     
   3360.00000       14.930376482257419     
   3390.00000       15.157760011143420     
   3420.00000       15.219343822086575     
   3450.00000       15.359367158043021     
   3480.00000       15.604745446544506     
   3510.00000       15.772196939093909     
   3540.00000       15.848566011969746     
   3570.00000       16.003058194279980     
   3600.00000       16.258386766068849     
   3630.00000       16.391113166324658     
   3660.00000       16.438311098579611     
   3690.00000       16.668805161806869     
   3720.00000       16.885793360020099     
   3750.00000       16.952636698860918     
   3780.00000       17.068244285633781     
   3810.00000       17.286928194566148     
   3840.00000       17.454666424849798     
   3870.00000       17.526110733412079     
   3900.00000       17.652616245408272     
   3930.00000       17.880204562935823     
   3960.00000       18.005310156853149     
   3990.00000       18.029953392117264     
   4020.00000       18.195586865939237     
   4050.00000       18.365176437686799     
   4080.00000       18.396535522337739     
   4110.00000       18.461928522914377     
   4140.00000       18.621189466972471     
   4170.00000       18.742793569641261     
   4200.00000       18.785206235799379     
   4230.00000       18.862728195255869     
   4260.00000       19.031105634578765     
   4290.00000       19.132447351899554     
   4320.00000       19.141421149351547     
   4350.00000       19.297188065744589     
   4380.00000       19.496388417235362     
   4410.00000       19.586855379336747     
   4440.00000       19.688018387436482     
   4470.00000       19.871704582468379     
   4500.00000       20.041175909342506     
   4530.00000       20.138831965495882     
   4560.00000       20.255292849703103     
   4590.00000       20.453449518001374     
   4620.00000       20.610936575720970     
   4650.00000       20.674471144361860     
   4680.00000       20.837143579632333     
   4710.00000       21.058869049196563     
   4740.00000       21.186333657882408     
   4770.00000       21.297784679912073     
   4800.00000       21.488097032752290     
   4830.00000       21.680200914192206     
   4860.00000       21.802152412216408     
   4890.00000       21.925337614023793     
   4920.00000       22.133205117194393     
   4950.00000       22.320836494794950     
   4980.00000       22.410375381256312     
   5010.00000       22.547913488562831     
   5040.00000       22.744259114244183     
   5070.00000       22.858478574900378     
   5100.00000       22.930705776763062     
   5130.00000       23.068822574949078     
   5160.00000       23.231643898907524     
