  -1.6334816496117708E-002   2.2503270124286717E-004   3.1966539311687997E-002   3.5898976381565001E-002  -578.52311336005243       -242.75597217877353        249.61961632977508     
   1.1664285999913676E-002   3.0769916728053933E-003  -3.3995477782875760E-002   3.6072371079931734E-002   198.80978586532797        485.80562707833064       -401.55968638267819     
  -9.7643152764680923E-003  -1.4696708923497394E-003   2.6767546500934384E-002   2.8530743611581047E-002  -40.646812520826160       -70.845789327814600        308.20854077659027     
   3.6260766257018824E-003  -4.8472390251765194E-003  -6.4053724889872434E-003   8.8132261167707705E-003   45.118201862613439       -127.18667210150707       -53.198177319046358     
  -3.5170136005310028E-003  -2.9535074818644652E-003  -2.0964693949493993E-002   2.1461849489447536E-002  -182.56983371835037       -80.580610889630975       -262.75027736914751     
  -3.8887428387524643E-004   1.0839231205678210E-003   1.5287171108468755E-002   1.5330483131315947E-002   45.569924246768785       -13.322699731686789        171.31039666117948     
  -4.6052613508593757E-003   7.1042981475190651E-004   7.0262532778640856E-003   8.4309772717107573E-003  -59.207919328871824       -8.6392734978402441E-003   66.639477422046852     
   1.3635338603694362E-002  -2.2969258199402091E-003  -3.2860184953505275E-002   3.5650947844878968E-002   160.14056998552289       -2.4195127697638759       -330.99308683156727     
   3.3441206886241294E-003   5.6102198165899680E-003   9.8369347139833693E-003   1.1807751442917224E-002   149.03686129221197        152.74416240917458        139.07911541458975     
  -4.0280782973730334E-003  -3.7301289464537687E-003  -4.3117818362039409E-003   6.9807406003917780E-003  -140.83727469932231       -112.41979704708000       -93.481827502995372     
   3.0145817798831083E-004  -1.2240816256040354E-002  -1.6591491495991512E-002   2.0620524962007551E-002  -185.98626704686646       -458.42586567856364       -262.06627282648401     
  -9.3675583348595565E-004  -5.9768279534729504E-003  -9.3836578190063542E-003   1.1164811594522530E-002  -167.20717568055025       -234.13144053793056       -183.94154538913980     
  -1.7960949869742032E-002  -3.7524895015006578E-003   9.0523145299938566E-003   2.0460236949561384E-002  -45.754534516107626       -352.15978151842808        442.56076350721440     
  -3.9679537960600909E-004   5.8629849497154448E-005   8.8314693957702896E-003   8.8405732687963159E-003   133.53470755913494       0.16661794614139877        212.82791317051309     
