   30.000000000000000       0.46866065564651438     
   60.000000000000000       0.76664656292106248     
   90.000000000000000       0.66996007770320154     
   120.00000000000000       0.82180825639837285     
   150.00000000000000        1.1984928212506096     
   180.00000000000000        1.3662382579372059     
   210.00000000000000        1.3579801041200907     
   240.00000000000000        1.5549973803338650     
   270.00000000000000        1.9567125169136470     
   300.00000000000000        2.0499133334678228     
   330.00000000000000        1.9681845409465448     
   360.00000000000000        2.3481031030437731     
   390.00000000000000        2.6483445129033303     
   420.00000000000000        2.5980967484217157     
   450.00000000000000        2.7048854586317432     
   480.00000000000000        3.0290137108476283     
   510.00000000000000        3.2034319460590268     
   540.00000000000000        3.1957718846912222     
   570.00000000000000        3.3428900701862250     
   600.00000000000000        3.6933526083014794     
   630.00000000000000        3.7930507111656135     
   660.00000000000000        3.7062705307138253     
   690.00000000000000        3.9712841383582198     
   720.00000000000000        4.2060575012154242     
   750.00000000000000        4.1446674147028055     
   780.00000000000000        4.1828906875504046     
   810.00000000000000        4.4122148640809984     
   840.00000000000000        4.5409500212482961     
   870.00000000000000        4.5112441882822569     
   900.00000000000000        4.5822887408187434     
   930.00000000000000        4.8404897895978376     
   960.00000000000000        4.9267969398320055     
   990.00000000000000        4.8208724357816823     
   1020.0000000000000        5.0546968154476701     
   1050.0000000000000        5.3395531571920873     
   1080.0000000000000        5.3695624409963916     
   1110.0000000000000        5.4523580908241254     
   1140.0000000000000        5.7056882207535891     
   1170.0000000000000        5.8999712601721015     
   1200.0000000000000        5.9596230937485419     
   1230.0000000000000        6.0756753479952019     
   1260.0000000000000        6.3584147480093822     
   1290.0000000000000        6.5384970544200751     
   1320.0000000000000        6.5276254730350347     
   1350.0000000000000        6.7442573110775328     
   1380.0000000000000        7.0743569835098752     
   1410.0000000000000        7.1735501453533637     
   1440.0000000000000        7.2598600997293605     
   1470.0000000000000        7.5199892673996072     
   1500.0000000000000        7.7621504708373568     
   1530.0000000000000        7.8542972196568961     
   1560.0000000000000        7.9668247514002397     
   1590.0000000000000        8.2536880820699636     
   1620.0000000000000        8.4736817525818875     
   1650.0000000000000        8.4853047556260215     
   1680.0000000000000        8.6280384373419068     
   1710.0000000000000        8.8947262455459004     
   1740.0000000000000        8.9572748097936596     
   1770.0000000000000        8.9610478829159348     
   1800.0000000000000        9.1302329022113895     
   1830.0000000000000        9.3151746589068427     
   1860.0000000000000        9.3567629191541997     
   1890.0000000000000        9.3833042581699537     
   1920.0000000000000        9.5776329451220334     
   1950.0000000000000        9.7561103974050916     
   1980.0000000000000        9.7169068707432551     
   2010.0000000000000        9.7918177280534451     
   2040.0000000000000        10.069995468211665     
   2070.0000000000000        10.179022067829234     
   2100.0000000000000        10.198258487453074     
   2130.0000000000000        10.362731860477751     
   2160.0000000000000        10.576444810512056     
   2190.0000000000000        10.674974078854852     
   2220.0000000000000        10.720867882101667     
   2250.0000000000000        10.916238221701020     
   2280.0000000000000        11.158317087135401     
   2310.0000000000000        11.184181698162806     
   2340.0000000000000        11.256994143184613     
   2370.0000000000000        11.610814385395557     
   2400.0000000000000        11.819594304734128     
   2430.0000000000000        11.884740690950158     
   2460.0000000000000        12.093843204392497     
   2490.0000000000000        12.387891680952105     
   2520.0000000000000        12.559003307258468     
   2550.0000000000000        12.646025630162042     
   2580.0000000000000        12.881834552414830     
   2610.0000000000000        13.194137514392750     
   2640.0000000000000        13.278814584930743     
   2670.0000000000000        13.334845784012821     
   2700.0000000000000        13.646652495478493     
   2730.0000000000000        13.830104211491451     
   2760.0000000000000        13.819896243896792     
   2790.0000000000000        13.953010664185186     
   2820.0000000000000        14.207503963923214     
   2850.0000000000000        14.333070694295339     
   2880.0000000000000        14.341536492008128     
   2910.0000000000000        14.500939887890880     
   2940.0000000000000        14.779072852734970     
   2970.0000000000000        14.814432041895060     
   3000.0000000000000        14.780861708646976     
   3030.0000000000000        15.061824847944528     
   3060.0000000000000        15.247496066256765     
   3090.0000000000000        15.213105926814858     
   3120.0000000000000        15.297895791049156     
   3150.0000000000000        15.530601746107131     
   3180.0000000000000        15.660553424774909     
   3210.0000000000000        15.640564644562104     
   3240.0000000000000        15.758945018987673     
   3270.0000000000000        16.052420126658543     
   3300.0000000000000        16.101294609959730     
   3330.0000000000000        16.023004113048401     
   3360.0000000000000        16.375488974007304     
   3390.0000000000000        16.661007452367976     
   3420.0000000000000        16.677370088059384     
   3450.0000000000000        16.835381738542665     
   3480.0000000000000        17.154588543364170     
   3510.0000000000000        17.348194287928791     
   3540.0000000000000        17.409681449609870     
   3570.0000000000000        17.596660914892500     
   3600.0000000000000        17.932608139354581     
   3630.0000000000000        18.071971273602145     
   3660.0000000000000        18.077168252510660     
   3690.0000000000000        18.376798013432712     
   3720.0000000000000        18.653063372729555     
   3750.0000000000000        18.682960191822588     
   3780.0000000000000        18.795912744153561     
   3810.0000000000000        19.067533846905071     
   3840.0000000000000        19.251745355337590     
   3870.0000000000000        19.297839425424300     
   3900.0000000000000        19.437167114326414     
   3930.0000000000000        19.729261537346204     
   3960.0000000000000        19.856845728324117     
   3990.0000000000000        19.839811024058420     
   4020.0000000000000        20.045961108035755     
   4050.0000000000000        20.253523752436969     
   4080.0000000000000        20.249423608872263     
   4110.0000000000000        20.295116989901082     
   4140.0000000000000        20.482090834731789     
   4170.0000000000000        20.610674065689651     
   4200.0000000000000        20.616927751138142     
   4230.0000000000000        20.685102591039183     
   4260.0000000000000        20.893781451813524     
   4290.0000000000000        20.989013923936795     
   4320.0000000000000        20.940497181954839     
   4350.0000000000000        21.133344332666766     
