# wx wy wz w Lxx Lyy Lzz
   6.2666158491976928E-003  -1.1730866548139223E-003  -3.3671294126668729E-003   7.2100046451278104E-003   454.12776186232622       -184.43200582988914        213.57251948465156     
   1.1991609179926230E-002   3.2989218879895064E-003  -2.7800418258794004E-002   3.0455620691606903E-002  -538.58684813773789        318.60741105559691       -693.83816941951318     
  -7.3574818383015271E-003   2.3753875502398039E-003   1.3858569297343554E-002   1.5869308365018448E-002   65.524159723910827        476.28955876806219        246.72428351216317     
  -1.1614131351162300E-002  -5.4834219912134740E-004   1.8553423716890990E-002   2.1895621887214837E-002  -248.43626041382413       -75.337579897054951        97.120066366315143     
   7.5154908674546824E-003   3.3746944360584525E-003  -2.4140293715264174E-002   2.5507350826277149E-002  -355.16146254809428        508.77609627892440       -445.44221571918774     
   6.0776083233483290E-003  -1.6787542647024747E-003  -9.2725997250822610E-003   1.1213235236758625E-002   242.30776362549889       -120.01989398029413        2.1597360755249588     
   6.3999479856097739E-003  -3.5796911884117145E-003  -9.2843643440361692E-003   1.1831016207228914E-002   104.53121450874433       -108.07393979245806       -51.610956672020890     
  -3.2830807728371006E-004  -3.1047926948562102E-003   1.2664581565027689E-002   1.3043739881218170E-002   640.04961017795324       -433.71086058458189        524.34607357558252     
   1.0937765259149638E-002  -4.0578908709194006E-003  -9.8648334787507768E-003   1.5277962126803230E-002   414.79769800469950       -529.40403777713129        108.96850809928979     
   1.5538366269143244E-002   2.7624185129980511E-003  -1.1023799011682885E-002   1.9250868214316555E-002   628.23754029007193        190.08004933219951        313.13503862432071     
  -1.0406840321003672E-002   3.6655802874292925E-003   2.2007914671173114E-002   2.4618836537986410E-002   268.46595849954900        713.24222297503400        530.62506264542606     
  -5.9359230964759827E-003  -3.5779744338003965E-003   6.8524776725447829E-003   9.7464626562117941E-003  -265.71175336426421       -277.00836645211416       -55.820936498460341     
   1.3390088505236469E-002  -2.6580748510622843E-003  -2.6788946216508815E-002   3.0066717005401793E-002  -126.97852041042658       -545.50233146807420       -443.73634766140128     
  -3.7252363684952394E-003   3.6343709735722754E-003   7.9277658925402655E-003   9.4834334721992462E-003   128.22707501259569        510.26523190874371        232.89069535332436     
  -8.7028681119191015E-004  -1.7898772332160951E-003   6.5898351876408183E-003   6.8838207010343457E-003   256.06525513144425       -165.37822151228531        253.04627551609693     
   8.0026713179546724E-003  -1.9753104839596064E-003  -1.4681465609557725E-002   1.6837162236430499E-002  -148.60493638094772       -242.34894999691974       -330.10356326885551     
   6.7090954432019786E-003   3.1287405093622877E-003  -9.6247697508548245E-003   1.2142370921607039E-002  -40.488253332727460        371.86390630807512       -183.34472687250786     
  -6.8985304361638604E-004  -7.5570005817083771E-003  -1.2879413341631113E-002   1.4948693690029007E-002  -91.808760303212082       -229.20037577592669       -93.765312890104212     
  -2.0890206153010016E-002  -4.7276480587621073E-003   2.6954068129669554E-002   3.4427796299235341E-002   158.24000262915061       -735.02581643254041        646.53347567430455     
   1.5018961471381926E-003   1.4038773161828650E-003  -6.2458051350146315E-004   2.1486424489726304E-003   68.521012209508314        199.50789343981026        53.238526672620431     
   2.1483649870368784E-002   1.5112196619932470E-003  -1.4523636541173099E-002   2.5976277928130700E-002   667.13628141798881        29.086083277443887        349.36356122403612     
  -3.4760071620764180E-004   3.7079423298192219E-003  -5.7630547853367090E-003   6.8616661998355481E-003  -446.74119429501820        530.01209303264579       -409.49017756220934     
  -1.0744534680695301E-002  -3.2626058931310830E-003   1.3914038925014027E-002   1.7879879807352263E-002  -24.418740598918063       -461.06299707401541        189.11542405610322     
   2.3733665235520698E-002   7.3424252960630653E-005  -2.5412769217446174E-002   3.4772131023736039E-002   278.77628741049244        23.000418364578501       -185.45560521816824     
  -1.4416034080412324E-002  -1.8512033163581739E-003   7.7803816900002438E-003   1.6485852467136668E-002  -665.90046482603054       -291.18486700141500       -413.44177239141442     
  -3.1439529526616572E-003  -5.8383072771918062E-004   2.3682816160915969E-003   3.9792029729955325E-003  -78.404814363930569       -93.738231515492828       -27.782210890442684     
   1.3205935585768814E-002   1.6735503839795292E-003  -9.1146720724427852E-003   1.6133032962569734E-002   380.13731563810910        275.75097582725289        175.23795607443205     
  -7.3704854970089483E-003  -1.2822328196624589E-003   4.2155003371800075E-003   8.5871194563837024E-003  -211.72011652485347       -176.92334686208807       -125.28156784533084     
  -3.4387573279210937E-003  -1.3580729795728544E-002   2.6691932907902026E-002   3.0144992222670471E-002   155.24725776549417       -953.37815830657178        558.09545550807650     
  -2.2051698468335892E-002   2.0877203952466821E-003   2.3011827215157536E-002   3.1940259447402766E-002   100.84808194065771        194.08042560085349        567.53898587591630     
  -3.6956127520911403E-003  -4.7025699474751151E-003   1.9900533471848550E-003   6.3033348355419298E-003  -99.027096805949512       -798.70919713176454       -47.466761784962493     
   5.0825555864005313E-003   1.7238022294313977E-003   1.7501767653736039E-004   5.3697762152760554E-003   310.85920410601938        284.61422411095612        385.38462853264321     
  -3.2253603361419136E-002  -2.9224966156762354E-003   1.8973228640050160E-002   3.7534241983714106E-002  -486.42185883023672       -474.05833931931107       -101.70299692254885     
  -1.4725887290985992E-002   1.8447487833754897E-003   9.4736435219008493E-003   1.7606952494984531E-002  -183.99935066090572        353.90094276524758        32.738459978877117     
   2.3785095917406567E-002   2.4442954430872136E-003  -1.7113486970909586E-002   2.9403686917065682E-002   74.903622440767606        475.33983361608568       -412.23414001239746     
  -8.0885190517297860E-003   1.0398019803318501E-003   2.5025828895748666E-003   8.5304308055156649E-003  -291.79939487443545        127.28614019626343       -285.47846227259572     
  -1.2608882185760822E-002   1.4613675443343500E-003   1.3111264015205095E-002   1.8248965700840211E-002   241.67172973153905        171.09549648568085        672.36329297618852     
   1.2604061602356493E-002   3.9637649779722820E-003  -9.3690095703179085E-003   1.6197288106510468E-002   110.41636977482052        768.73303225888924       -175.67017175649838     
   1.0022057027728015E-002  -2.8380664635570532E-003  -9.2278875566867025E-003   1.3915823981261514E-002  -5.4872136670613951       -172.48855365406175       -189.10637808936886     
  -6.3043966801179033E-003   4.7753638488187927E-004   6.9930657759643914E-003   9.4274295248562932E-003  -81.711640638400411       -38.353458127330072        53.071784477695552     
  -2.6672721423565929E-002  -1.4275065602323456E-003   1.7248204536410666E-002   3.1795792219231095E-002  -194.46367323331529       -721.35036971499085        402.87394386473500     
   1.2814110706981519E-003   2.3605421242983500E-003  -4.7164792724877138E-003   5.4276468363832391E-003  -241.59058280931217        496.01703333565763       -643.06093709294191     
   2.8902449329272564E-003   2.1304265964718276E-003  -7.6472295213785950E-003   8.4482159423105718E-003  -268.65289093345632        340.38346242538086       -611.02426920596656     
   1.7471208075377012E-003  -6.3971417304437483E-003  -3.3781238288016430E-003   7.4422828512650269E-003  -173.20430067572178       -869.52476912144573       -242.71084210353249     
  -1.2653907718092692E-002   1.0385975598556250E-003   9.3672115924434626E-003   1.5777982077786471E-002   121.18702162872914        49.273571851053887        588.15258546107782     
   2.7544693607544773E-002  -2.2211804814754551E-003  -1.4139117329692835E-002   3.1041237532154313E-002   216.43736232939509       -33.174401413248454       -213.34114739086110     
  -9.9249937049825637E-003  -7.0299640684850096E-004   1.9215356203331644E-003   1.0133706288036701E-002  -238.09148936453522       -138.20009523466325       -275.87749473145573     
  -1.1675852680299173E-002  -4.8597233512053441E-003   4.2615099865748983E-003   1.3345520380561318E-002  -166.82976711765167       -905.51351174106367       -5.8667291420004730     
  -1.2196220824980460E-002   6.1990837455128218E-003   4.4707027825311059E-004   1.3688546801222752E-002  -324.35357851532933        988.41967575674346       -648.20673391354683     
   1.1069820513003701E-002  -2.0215633735737852E-004  -7.7744870917187212E-003   1.3528652664406471E-002  -27.072825346347827       -15.803320658745257       -349.19386405400428     
   1.5388098446583405E-002  -6.5069363148693537E-004  -1.9896473089978484E-002   2.5161212558699120E-002   283.71250403519412        29.689651365652029       -101.05526760519187     
  -2.2583507556941676E-002  -3.3422690774793365E-003   8.8818060943739990E-003   2.4496368213651087E-002  -273.68970706660093       -631.76657962673528        9.5531717118577379     
   1.8745948451319508E-003  -3.2958135908051907E-003  -8.5340545766852301E-003   9.3384463684583856E-003  -437.41728204290121       -471.49426971637314       -922.67460840729018     
  -4.9244444114195148E-003   2.0387989813174163E-003   3.7834977431135085E-003   6.5361846072098393E-003 -0.73781748173842165        213.52324010891621        79.938276062614946     
  -2.6038088334175889E-002   2.9298238543951681E-003   2.0269130211432399E-002   3.3127081843170716E-002   18.022186253961699        125.92777887632371        613.80860889684391     
   6.1996197801917688E-003  -1.1630808728987927E-003  -1.9834927056899968E-003   6.6122829529122141E-003   135.03755414136987       -141.60272578100387        131.10951035617927     
  -7.0421435539636664E-003  -2.5757344873342520E-003   5.0156993438047340E-003   9.0212767328864442E-003  -4.3882466931426514       -342.84075063262776        154.87957577084731     
   1.6121476385903742E-002   2.7390868706978818E-003  -4.1038906848659216E-003   1.6859611991377820E-002   406.46150573902429        255.35200466250186        443.31245932456289     
  -4.3256501177942400E-003   1.4098412512292473E-003   4.2750897253915551E-003   6.2430195783282159E-003 -0.90170671023059301        190.17943422018217        126.48171426488484     
   1.0415934058562847E-002  -2.7936480346383180E-003  -1.5136756969852661E-002   1.8585412645893851E-002  -310.69765422030275       -499.58441720113939       -887.87931447464973     
  -5.2338674850761040E-003  -3.7349780568322740E-003   9.5031495302621942E-004   6.4997329519219998E-003  -119.41832515727667       -539.86283389901985       -160.04624063118482     
  -7.5586931142174489E-003   3.6519610977467656E-003   6.8086905036681064E-003   1.0808743119767178E-002  -203.11768277347068        236.76656073980482       -27.784471612115315     
  -2.7767114073300597E-002   3.7055464620617236E-003   2.2449502657672621E-002   3.5898800371586742E-002   188.08313207031688        708.00185050412642        1134.9817325309130     
   4.3460237445387007E-003  -1.8174993790753943E-003  -1.4580615333775184E-003   4.9312442462474760E-003   103.58299872677624       -289.29075340700729        81.219046734993512     
   1.4322181308868618E-002  -1.0906781876968727E-004  -1.0276651877430657E-002   1.7627998951755579E-002  -42.294558772983741        28.836162698864527       -435.03109786677732     
  -1.0288500853811552E-002  -1.8554155372602320E-003   5.7592176740438898E-003   1.1935845376503803E-002  -51.628979082505737       -324.75066416461493        156.30156833908310     
  -4.3664757950798022E-003   3.0104475958628958E-003  -2.4055189375364622E-003   5.8236953006919100E-003  -306.25627876644484        509.07094701455782       -647.90305755087218     
   2.1214706417827182E-002   1.8244060819930987E-003  -1.3499059684595366E-002   2.5211442606778361E-002   157.80691629379871        537.58872352751882       -310.00161498202408     
  -1.5591049208785913E-002  -3.3246104636732296E-003   1.2208650255537716E-002   2.0079466905971149E-002  -132.29058676137367       -568.52726063896739        238.31685511945517     
  -3.7172252449038483E-003  -4.5856541071225242E-003   1.0605274604679883E-003   5.9975583036704890E-003  -133.88399483921799       -745.36500803373440       -75.596376127374839     
   2.6497029280798584E-002   5.5982409089059149E-004  -2.2954925039167705E-002   3.5061867424226671E-002  -110.38860933854650        490.16780666035362       -880.87955902042006     
  -4.7931428825427327E-003   1.1511982789632407E-003   1.2277240077226605E-003   5.0800376385511728E-003  -164.88287407454160        59.962305973815305       -153.36502850251730     
  -5.3475638462605040E-003  -1.4104164435308326E-003   1.5657261282201854E-002   1.6605286642908390E-002   268.89810201030991       -133.07855015760032        423.18228582405646     
  -1.6823749703475610E-002  -1.8083096852470025E-003   1.7966326075066062E-002   2.4679898918726399E-002   363.66270293897207       -1070.9428609651559        1540.9930451847808     
   1.3815935753872270E-002   3.5069570193507673E-004  -6.9881256858911204E-003   1.5486670682631988E-002   188.71820841335901        585.15668653020612       -151.08348389329319     
   1.6210169461025367E-002   4.9909985776554460E-004  -1.2534492170887396E-002   2.0497126349935457E-002   281.86309948500536        545.02629337130395       -161.18576387335025     
  -2.3824990225581981E-003  -1.1022812145848299E-002   6.0968219133151411E-003   1.2819903534653888E-002   17.191245497904827       -1848.5295641720500        716.70685965243933     
   9.3585192010036192E-003   1.3236930385240250E-003   5.2112853851662387E-003   1.0793124675525508E-002   76.639320742802482       -76.307175496550514        99.877418669369462     
   8.7746567862991391E-003   1.2097127802321117E-002  -7.4151893505931942E-003   1.6682929475610293E-002   296.42354069290212        2267.9312901427593       -465.07165005108953     
  -1.6150184634525881E-002  -1.3719151607755964E-003   1.4244144165213520E-002   2.1577911343247016E-002  -127.84157717989744       -706.03351357205702        418.92920319920370     
  -5.1423634740096792E-003  -2.7902393095709972E-003   1.2735937946883897E-003   5.9876020790774745E-003  -243.66996606374360       -481.06231657101057        685.96933034159042     
   2.2007085253502444E-002   1.2535422076541316E-004  -1.4274782467326308E-002   2.6231601733883409E-002   35.350440744731472        813.19537703624064       -887.06009789325526     
   2.2517265627805087E-002  -6.9812821763734767E-003  -9.4650118162853316E-003   2.5403779263363617E-002   417.90674138528220       -180.81011390976104        289.38672468997112     
   9.5438251027961038E-003  -7.1215662320014885E-003  -9.5898257254221110E-003   1.5289410081278893E-002   134.48767343183454       -610.27647197013823       -89.589021601591512     
  -1.2536901217537411E-002  -2.7829741501013121E-003   6.8193907578722830E-003   1.4540389525971340E-002  -147.60189235868964       -1037.0410940034383        402.59505140742613     
  -8.1801953287702033E-003   2.1551593942092892E-003  -1.2928866096510666E-003   8.5575617682081273E-003  -344.91198707382460        752.40404704579259        336.45841376374432     
   1.8234891257044812E-002   5.1401325098415565E-003  -1.1439271359538801E-002   2.2131180506519396E-002   383.40445773965030        1072.9512562099601       -212.70940415501823     
  -3.0676393691771144E-002  -2.5645640137079758E-003   2.1324523215407853E-002   3.7448009411414795E-002  -231.03308553446956       -1416.1598037511392        834.89121585178498     
  -4.6517580946681472E-003   1.6848925716917654E-003  -8.7752669970680604E-003   1.0073878459624406E-002   393.68683154605179        627.48686847015881       -1414.7183392674199     
   3.3682434007300810E-003   8.0736740053119951E-003  -1.0375206573019824E-002   1.3571079064814490E-002  -188.47988691202690        1195.1747215202151       -986.88161223113946     
  -3.5268936629799866E-004  -3.8263156414841699E-003   6.8679787173186110E-003   7.8698292763507583E-003   194.38928230091508       -467.42286993796660        565.88425425211881     
  -1.6408113465382030E-002   5.4437035376295705E-006   6.2764484066995955E-003   1.7567584402208552E-002  -186.41633758863867       -315.56002517353681        64.674329605019352     
   2.2884216031172726E-002   1.1987848025692546E-003  -1.3047024369359585E-002   2.6369476165804217E-002   155.89981608094894        693.84473433488222       -435.11458737284175     
   9.0537585945717688E-003   1.5916619459399185E-003  -3.3707304806537344E-003   9.7911059851348552E-003   255.17587093060774        294.79804550414661        153.07146763744834     
  -9.6840575574941978E-003  -3.7997514859316210E-003   1.9051768868449774E-003   1.0575858409692726E-002  -338.47634244422909       -323.34167946882508       -293.13649653792237     
  -8.3041550696182527E-003  -4.2484868869774621E-003   1.0573351182096465E-002   1.4099800972674282E-002  -49.192471793359381       -79.285559011548472        134.21154705875858     
  -7.2431606140397047E-003   2.6087262040717799E-003   4.8560355704383362E-003   9.1021925682743705E-003   20.015300450442101        314.08856037597087        176.26872237672853     
   1.5956212140797777E-002   4.4279086427263283E-004  -9.8162704842625036E-003   1.8739155153096654E-002   18.169036703308425        360.12703056915410       -444.61004903663610     
   1.3231939946744237E-002   2.4492244029033880E-003  -9.6565135041790807E-003   1.6562946235088017E-002   66.165068842151641        545.30181130370386       -311.89024846440589     
  -1.2868436755224553E-002  -5.2051764835909647E-003   9.8399799901555361E-003   1.7015161855098646E-002  -21.640807017951069       -924.55864550695264        478.53226354092163     
   1.2586966644440849E-002  -3.2205189960605469E-003  -1.4372041190351733E-003   1.3071688016167806E-002   345.96266505515484       -425.70201589739082        631.54968035487605     
   1.3228618063794113E-002   2.1056567350325080E-003  -1.2247941225845457E-002   1.8150542428128490E-002  -118.12650980770137        591.08378385606272       -744.89336877506832     
  -1.7250177294309998E-002   4.5701277025555738E-004   4.4057975771967309E-003   1.7809787467809309E-002  -474.37245127138158       -252.33596788939079       -457.58657067545710     
   6.3000549333281607E-003  -1.9513984018436586E-003  -9.3187203131918622E-004   6.6608583056859448E-003   156.94378478763386       -291.97591915444934        319.27497108306642     
   7.7462874052095232E-003   6.0671252370840065E-003  -5.7401195205236191E-003   1.1391398040471840E-002   158.04792444221522        1266.1374327953577       -384.94863336820708     
  -4.3551140160526828E-003   2.3222007760444713E-003   6.8865247763663217E-003   8.4725355137991176E-003   72.595921137277585        58.282499235420850        172.58139796048076     
  -1.3055601220087306E-002  -2.3537833651095957E-004   1.4378681190849306E-002   1.9422940018630739E-002  -19.572585901961713       -14.147690694447366        248.61791749296236     
  -1.3943656574076303E-002  -5.8149765906894985E-004   1.7363408060795112E-002   2.2276706167406544E-002   339.04732400198731       -334.16530205948612        966.48874373051797     
   1.7263767527080334E-002  -1.4417808241947690E-003  -1.0072178513396351E-002   2.0039091326200704E-002   165.45586868001283        73.217703425208967       -104.49736111625694     
   1.7181574518024420E-002  -2.3491905190902817E-003  -1.3027320007640276E-002   2.1689542770535170E-002   104.06715713167186       -104.42763054367458       -192.42303252172485     
  -1.4495720290711653E-002   2.3491053503752303E-003   1.6770352691539495E-002   2.2291005632145380E-002   251.01085514291776        82.453095349633486        749.60825176248375     
   7.8283453678413065E-004   7.3774204139068983E-003   3.9567388247644889E-003   8.4080285443682290E-003   354.58738737448317        1206.9278321192239        520.00036972473947     
   2.4435053987241460E-003   3.8691172378382339E-004  -3.8307182251091192E-003   4.5601339273949595E-003  -133.03999593420673        70.895393590993066       -305.11751305262896     
  -4.0206155872868242E-003  -8.0829872133726909E-003   1.4555611507121964E-003   9.1443255768669345E-003  -112.86804850756441       -1321.7814244498968       -61.121782818523151     
  -1.9289775059477182E-002   2.6594076815674482E-003   1.2782744320194557E-002   2.3293055261546819E-002   31.697915281806477        445.79722891425934        522.22303095670486     
  -9.4831608945303032E-004  -2.1875870905058411E-003  -1.8152962199505934E-004   2.3911908513803261E-003  -59.208648248419529       -400.95942734648747       -89.485445700155267     
   9.9105354113329831E-003  -2.8588931268942954E-003  -5.1501265572015988E-003   1.1528910859464638E-002   81.319030111692626       -462.35926713760477       -76.471992040825782     
   7.7077713664115248E-003  -4.6636831762772160E-003  -5.3971125774380452E-003   1.0501833381800744E-002   120.94840865516660       -377.64927925973103        2.7107100140101301     
  -2.5373065244763963E-002  -4.5181398480444813E-004   1.2960843805642157E-002   2.8495263605486553E-002  -228.08979001472332        90.231238125457679        146.57725769948112     
  -1.0415882572400694E-002  -4.3482078286631348E-004   3.8838264713179490E-003   1.1124917390010723E-002  -213.27310788970783       -25.346088088331822       -170.31727812838659     
   9.2192506138846497E-003   3.7810803686239313E-003  -6.2445627413227726E-003   1.1759494651808909E-002   20.267054665939135        587.16925053231205       -198.58105256953849     
  -2.7004780016955561E-002   1.0048429882049928E-003   1.5994270289993548E-002   3.1401982983634606E-002  -204.51894587762868        115.60919470973677        230.71370990454460     
  -1.5816821649729834E-002  -3.3951383269609416E-003   5.1559726068844611E-003   1.6978894689628782E-002  -360.27955335575371       -660.68515232303901       -344.35884266296767     
   1.1572633217134025E-002   2.7400512255996668E-003  -1.3237830389138946E-002   1.7795332919303158E-002  -355.90196839805151        607.65561392952975       -1107.3834168905591     
   2.9480093838409925E-003   2.8584474210750495E-004  -4.4641599782022437E-005   2.9621714022379179E-003   113.80990491140788        64.605376009767568        169.41700750087398     
  -1.1556353126950901E-002  -7.8473849928622943E-004   6.0516480972409841E-003   1.3068571337368530E-002  -54.183061919105640       -198.00718677601583        186.66099790711061     
  -1.4835888622053270E-002  -1.2626067884701723E-004   4.4451172808952456E-003   1.5488014740627868E-002  -240.14738763955580       -28.467303972079254       -206.44418837048983     
  -3.1104356699333717E-003   1.9080760117522564E-003   1.7295178281564569E-003   4.0381674112559135E-003  -10.777371822587243        325.32005696921897        45.628118362579720     
  -8.5731429077669456E-003  -4.0113711960789184E-003   7.8619582015750662E-003   1.2304481498748321E-002  -31.027734216587362       -276.86728360279579        119.80916446929596     
  -1.1352854129824168E-002  -5.5423562232710384E-004   5.1518982087356419E-003   1.2479444265322694E-002  -131.53822982396389       -111.98450620752465       -3.6353648724642653     
  -3.0416360009416932E-003  -4.1111339595219465E-005   3.3851242630883590E-003   4.5510774527596646E-003   108.35775034900048       -19.877362473127619        324.87513909891550     
   2.0978506886087402E-002  -2.8177419282345807E-003  -1.0082298358831013E-002   2.3445472077572554E-002   180.37281326298893       -594.38718910728983       -143.89005685938338     
  -1.1716616973046299E-002   1.7149959085315681E-003   7.3757829173555639E-003   1.3950716752314584E-002   31.695012028683124        367.71709973138996        370.32039262979492     
  -1.3998615249234196E-002   5.7810822279567473E-004   4.3219583719136360E-003   1.4662017670904319E-002  -310.64584226056110        48.239130913250982       -343.38521450818172     
   2.1661011354434569E-002   2.0690391775065402E-003  -1.4932178877116882E-002   2.6390344863855338E-002  -64.495100186992829        649.45321188002197       -797.71834921332584     
   2.1231262474837569E-003   4.3642289168235758E-003  -2.3843756301990004E-003   5.4073474316970261E-003  -54.881613932798174        711.53145751223497       -180.06162565420325     
  -1.3117958663069713E-002  -8.6676148175008120E-004   4.9345223866487358E-003   1.4042137520213540E-002  -232.15132323886536       -206.35109842770757       -153.47784962765647     
   2.9280011949790935E-002  -3.0284316457759256E-003  -1.5502431144823544E-002   3.3268842321503046E-002   253.04971835157178       -442.89017833996400       -177.61970797988161     
   6.1985163678274164E-003   1.4143769859194979E-003  -3.2331066312401343E-003   7.1326745270965533E-003   43.919178006983600        228.29494428984691       -46.014780565307802     
  -2.4275941769624727E-002  -3.4169549896547401E-004   1.9784511964551846E-002   3.1318764635466047E-002  -99.211921906881116       -10.766544448688592        397.86514457969258     
  -1.4546400290888085E-002  -2.4510316122908059E-003   8.1675204385016666E-003   1.6861604535172218E-002  -90.794085067131718       -421.01745527823641        151.25308984317434     
   1.1453980977391321E-002  -1.5963530733232316E-003  -7.0760614063848128E-003   1.3557753073134183E-002   51.489497239859546       -180.71585089205900       -148.54415025541749     
   3.7018018449379610E-002   4.0208346153664724E-004  -2.1584200083718384E-002   4.2852923520836229E-002   678.17853867314659        211.70299270765983        247.10131224312732     
  -1.9384727429562723E-002  -6.2843414191132230E-003   1.2802083116451982E-002   2.4065617314146928E-002  -227.74204646775371       -875.84947250133678        104.56902204118360     
  -2.0144525588498387E-003  -2.0674891054323534E-003   1.0941975386902128E-003   3.0870371825771478E-003  -28.859682225863391       -294.95355278227601        4.8490412321283021     
   3.5586889500933867E-003  -4.1794367648423959E-003  -1.0340355089078754E-002   1.1707044976554499E-002  -421.76202538969648       -459.23142407243927       -757.02574429194033     
  -1.4855887728054976E-002   1.9000451788594248E-006   8.3851830164597876E-003   1.7058977050757519E-002  -186.77370022203911       -179.47976474403455        34.342722142583860     
  -1.3839138266905658E-002  -2.8257810741328391E-003   9.8510021462380817E-003   1.7220599000460093E-002   28.688797300673222       -718.12147334749613        601.01240857023186     
   1.1491517831141336E-002   2.5642109714596843E-003  -1.1529872040011470E-002   1.6479323688447647E-002  -173.84408798057041        613.39459878528146       -782.38411073088321     
   7.1359503211787505E-003  -9.3086329457236507E-004  -5.3046622706504395E-003   8.9402312758214211E-003   57.845524983532805       -10.876194050880832       -61.475689981225266     
   2.0458466955557992E-003  -1.5326391402461425E-003   2.7922856945857932E-003   3.7856744228894649E-003   94.935818168492560       -92.186205752367130        178.81060140570989     
  -3.4002259777759822E-002   3.1070773683014373E-003   1.6174992835884715E-002   3.7781450382532909E-002  -490.54555898366414       -255.42046089502048       -93.219481145517292     
   1.4858591595908651E-002  -5.6788909496702125E-004  -4.8649289610898493E-003   1.5645055961377715E-002   373.19147928866005        220.86434830994961        366.19414373441515     
   1.4385454302690486E-002   2.9069669238841003E-003  -8.2127497178582764E-003   1.6817877693678641E-002   314.41185756069268        760.96388263520828        2.7269454575829437     
  -2.2710636778499549E-002  -1.4586118863904071E-003   1.3439723348377827E-002   2.6429656357981422E-002  -282.36980561185368       -930.79465523067370        239.33235394617273     
   6.5940347940950973E-004   5.4508035378387641E-004   2.0876826809413732E-003   2.2561791854906121E-003  -143.86632321755516        72.758149853144587        271.29489201806541     
   1.4037556405328031E-002   2.5913586708903331E-003  -8.2580740919822385E-003   1.6491328548744424E-002   185.78136202125702        910.13347295955316       -197.11436811922141     
  -2.3592396657499043E-002   5.0767731171818577E-004   1.5847172888222533E-002   2.8425196654496884E-002  -193.59703845142545       -762.02107362167840        448.67228206520298     
   8.5055040397785837E-004   1.4438042480984720E-003   3.2833311501856005E-003   3.6862270871872763E-003  -219.26008185592423        211.66629300606954        367.07932675514667     
  -1.6721102367841282E-003   4.8467336494243726E-003  -2.4110940523227220E-004   5.1327296302953879E-003  -178.85062653025139        1017.1483936843096        44.663613564743855     
  -4.2943185215120958E-003   1.2977880104633223E-005   1.4739928278830264E-005   4.2943634283860409E-003  -266.14969975829899       -86.682107960077929       -373.80342702969909     
   2.9317791392243716E-002   4.6963393416926628E-003  -1.1397645412671844E-002   3.1804006292988456E-002   263.48798419456938        162.87330546500812       -105.61000640502431     
   2.2206099470122179E-003  -5.2082889414151396E-003   1.9918565054371658E-003   6.0020725230781075E-003   65.771326761382767       -1153.1825544969784        189.79407956262637     
